day,tier1_share_pct,tier2_share_pct,tier3_share_pct,total_volume
2024-08-18 00:00:00+00:00,31.661896690503173,65.47085642842696,2.8672468810698724,1455438477.415857
2024-08-19 00:00:00+00:00,32.67722878759483,65.88817082728991,1.434600385115261,7397915156.313032
2024-08-20 00:00:00+00:00,36.769728243597214,61.77598994695265,1.454281809450152,9613665320.276442
2024-08-21 00:00:00+00:00,43.816044215157326,54.0329129175182,2.1510428673244584,6141867156.536458
2024-08-22 00:00:00+00:00,39.774252281350556,58.22335771024263,2.002390008406822,8569487034.517674
2024-08-23 00:00:00+00:00,49.19203305097676,48.75114029688486,2.056826652138382,9885940965.311434
2024-08-24 00:00:00+00:00,30.74036585729057,65.33941582701573,3.920218315693707,3537681547.166892
2024-08-25 00:00:00+00:00,29.08207076984004,68.12783404243432,2.7900951877256492,2189964866.673688
2024-08-26 00:00:00+00:00,44.54947795560816,53.97014516479803,1.4803768795938057,6655005888.757885
2024-08-27 00:00:00+00:00,40.19398132087671,57.440485670314644,2.3655330088086433,6727278423.838984
2024-08-28 00:00:00+00:00,31.979568167433342,65.96362202640552,2.0568098061611613,7726305009.9851675
2024-08-29 00:00:00+00:00,41.67501724707241,56.79746387182261,1.527518881104987,7657264420.642462
2024-08-30 00:00:00+00:00,44.082814241328755,54.16167810059028,1.7555076580809736,5648077607.454365
2024-08-31 00:00:00+00:00,20.699319345145252,76.49930956555107,2.801371089303678,1450308955.4171782
2024-09-01 00:00:00+00:00,26.225656449893016,69.21313380038356,4.561209749723428,1475653206.580321
2024-09-02 00:00:00+00:00,19.460404508296,78.05906120077896,2.4805342909250445,3622584741.6026845
2024-09-03 00:00:00+00:00,37.92518643818114,60.24022035954917,1.8345932022696865,5860498893.632226
2024-09-04 00:00:00+00:00,39.22161073696661,57.916718044826986,2.8616712182063946,6650728897.939849
2024-09-05 00:00:00+00:00,39.57496651404857,58.773703048784476,1.651330437166938,4944885164.90144
2024-09-06 00:00:00+00:00,41.63342553904671,54.54154885353788,3.8250256074154048,7534360448.118848
2024-09-07 00:00:00+00:00,28.494844077887727,68.24659081452744,3.258565107584832,2880491966.1966715
2024-09-08 00:00:00+00:00,32.064641553150814,65.25930289524436,2.6760555516048403,1408160266.1253529
2024-09-09 00:00:00+00:00,41.485689234067344,56.527612332689635,1.9866984332430324,6671675774.944887
2024-09-10 00:00:00+00:00,45.95858615525749,52.6210646013788,1.4203492433637173,6822519933.841251
2024-09-11 00:00:00+00:00,36.61572290632456,59.60667805307054,3.777599040604898,5014547058.550716
2024-09-12 00:00:00+00:00,38.94010628689362,59.32633702913935,1.7335566839670362,4850355426.744953
2024-09-13 00:00:00+00:00,47.40247073839107,50.407095962005776,2.190433299603158,7561730873.399575
2024-09-14 00:00:00+00:00,30.68497873364337,65.6811351697753,3.6338860965813202,2459979473.826156
2024-09-15 00:00:00+00:00,17.810162290337104,77.91241103757113,4.277426672091774,1763071750.886626
2024-09-16 00:00:00+00:00,35.50183639024733,63.15820038338676,1.3399632263659003,8748572754.040785
2024-09-17 00:00:00+00:00,42.869726516606136,55.32598680686376,1.8042866765301022,6315628606.115236
2024-09-18 00:00:00+00:00,51.2319465220116,46.434372521511825,2.333680956476578,5794514441.562577
2024-09-19 00:00:00+00:00,50.38807785983158,47.6036610736589,2.008261066509531,8673523402.594746
2024-09-20 00:00:00+00:00,49.836340702263456,48.51086654631647,1.652792751420065,7666110696.489395
2024-09-21 00:00:00+00:00,28.066671066463737,69.87397877086647,2.059350162669786,1895535310.080014
2024-09-22 00:00:00+00:00,44.489237371172116,50.82537748584571,4.685385142982165,2040575841.341672
2024-09-23 00:00:00+00:00,44.828466518269366,53.302475660110225,1.8690578216204112,6120982554.162872
2024-09-24 00:00:00+00:00,32.17130531106939,66.15223131616558,1.6764633727650393,6291679834.246279
2024-09-25 00:00:00+00:00,43.24787139391028,54.809898406910705,1.942230199179001,5583512197.387548
2024-09-26 00:00:00+00:00,36.6223149357557,60.90568400369267,2.472001060551627,6329167986.948945
2024-09-27 00:00:00+00:00,45.710159185042315,51.5103883402395,2.7794524747181875,8050380392.093374
2024-09-28 00:00:00+00:00,21.688336238110743,72.83239931751724,5.479264444372016,1368436293.424282
2024-09-29 00:00:00+00:00,24.602244166027447,70.59811808564305,4.799637748329491,1432253701.050895
2024-09-30 00:00:00+00:00,52.676841276013754,43.96222740712991,3.3609313168563344,10294324520.493776
2024-10-01 00:00:00+00:00,52.51871977084303,44.408957939673606,3.072322289483369,9351826216.224157
2024-10-02 00:00:00+00:00,29.632739063917647,67.58682335576795,2.780437580314404,7272032261.5822735
2024-10-03 00:00:00+00:00,35.473733610306915,61.591723855637184,2.9345425340558915,5639541865.152328
2024-10-04 00:00:00+00:00,40.0062152809118,57.44832170269625,2.545463016391943,7358033664.811286
2024-10-05 00:00:00+00:00,28.95802937078258,67.39766860451859,3.64430202469883,1599600318.0983748
2024-10-06 00:00:00+00:00,28.5797129875984,65.0618978500395,6.358389162362116,1175296182.6062899
2024-10-07 00:00:00+00:00,47.56213484377177,51.02881246165447,1.4090526945737682,8700477624.237411
2024-10-08 00:00:00+00:00,34.50060526431587,64.06167685987782,1.4377178758063052,9488587330.545504
2024-10-09 00:00:00+00:00,43.45555039859578,53.976276191352426,2.5681734100517954,7248824280.3725395
2024-10-10 00:00:00+00:00,39.306311474647934,57.5717413943821,3.121947130969948,6047661398.835376
2024-10-11 00:00:00+00:00,44.38879015161262,51.041343152376264,4.569866696011126,6710840774.037544
2024-10-12 00:00:00+00:00,28.355712689148106,67.79464553648954,3.8496417743623543,1937920493.485269
2024-10-13 00:00:00+00:00,26.264829832540237,69.47644051943152,4.258729648028236,1449747429.539055
2024-10-14 00:00:00+00:00,36.19495581184724,60.35685770616962,3.448186481983135,6531850980.268695
2024-10-15 00:00:00+00:00,42.86902195893372,55.0839887010084,2.0469893400578867,9143383770.104012
2024-10-16 00:00:00+00:00,28.43253774990534,66.44560959843801,5.1218526516566545,11924796268.470167
2024-10-17 00:00:00+00:00,36.8875970107453,61.49663674758516,1.6157662416695455,7590878846.554241
2024-10-18 00:00:00+00:00,38.322180077730934,59.33441843124926,2.343401491019818,6033264308.492595
2024-10-19 00:00:00+00:00,22.77308733060931,73.38872207437277,3.8381905950179194,1950515183.506396
2024-10-20 00:00:00+00:00,20.659606481263772,72.85184446972097,6.4885490490152495,1377392750.855199
2024-10-21 00:00:00+00:00,42.189474798785554,54.962767869382155,2.8477573318322973,9069923528.79731
2024-10-22 00:00:00+00:00,29.572763804675482,68.45211011912166,1.9751260762028586,6904453479.333272
2024-10-23 00:00:00+00:00,40.34169410403566,57.812018634595084,1.8462872613692518,10160219683.48425
2024-10-24 00:00:00+00:00,34.78592955412822,63.4799470127036,1.7341234331681905,8194939464.129419
2024-10-25 00:00:00+00:00,41.562009252821156,55.099729697652556,3.338261049526285,11463999012.182936
2024-10-26 00:00:00+00:00,19.859012447272285,76.01262133473348,4.128366217994239,3812537910.861052
2024-10-27 00:00:00+00:00,22.017763027020756,75.10333669769206,2.8789002752871875,1795627605.924911
2024-10-28 00:00:00+00:00,35.495800225254364,62.31542125744235,2.1887785173032857,7331336102.613214
2024-10-29 00:00:00+00:00,42.4676870282149,55.26721856794643,2.265094403838673,9776631198.51853
2024-10-30 00:00:00+00:00,39.77100800436242,58.09051064066638,2.138481354971209,7368450644.933468
2024-10-31 00:00:00+00:00,43.64255479200214,52.76392688848409,3.5935183195137728,8779275474.719389
2024-11-01 00:00:00+00:00,41.82543614083302,54.87016173385246,3.304402125314524,8932040624.704525
2024-11-02 00:00:00+00:00,18.439302318978665,76.7280228596589,4.832674821362425,1657544739.683958
2024-11-03 00:00:00+00:00,17.654992568404808,75.40376484423867,6.941242587356518,1746297021.200552
2024-11-04 00:00:00+00:00,32.65177091775909,64.31138270434516,3.0368463778957433,8016808506.322543
2024-11-05 00:00:00+00:00,38.77197273052002,58.48887027730771,2.739156992172258,8449909129.65252
2024-11-06 00:00:00+00:00,31.717708826173023,66.94316688829451,1.3391242855324554,31660544886.399376
2024-11-07 00:00:00+00:00,39.52297255718079,56.943274205854536,3.5337532369646643,15255945549.01842
2024-11-08 00:00:00+00:00,36.225780073545586,62.54013106513228,1.234088861322147,18400005552.892834
2024-11-09 00:00:00+00:00,36.02367712714362,62.09388741578964,1.8824354570667419,8423538545.47625
2024-11-10 00:00:00+00:00,30.07938638045968,67.26790522288019,2.6527083966601226,7310716747.365634
2024-11-11 00:00:00+00:00,25.397791024443865,72.68321257993009,1.9189963956260547,19147334455.793297
2024-11-12 00:00:00+00:00,23.452673883306325,75.44876865820068,1.0985574584930158,34375921728.34334
2024-11-13 00:00:00+00:00,35.48455533451602,62.50501931916356,2.0104253463204333,20968483508.517303
2024-11-14 00:00:00+00:00,38.461331308386654,58.91243118102564,2.6262375105877136,16641277012.769648
2024-11-15 00:00:00+00:00,39.69967785425941,57.83076278575605,2.469559359984545,13401515169.842735
2024-11-16 00:00:00+00:00,26.92331337770989,65.1558904326194,7.92079618967071,5277800168.514539
2024-11-17 00:00:00+00:00,26.576466546157135,65.16533848306071,8.258194970782164,3482422521.6565547
2024-11-18 00:00:00+00:00,22.9549364828946,75.59397316189902,1.451090355206389,19527186386.953556
2024-11-19 00:00:00+00:00,19.150403524631933,79.56679959985024,1.282796875517819,22975947083.650185
2024-11-20 00:00:00+00:00,34.04806716381062,63.68688684364287,2.265045992546503,20150003629.76831
2024-11-21 00:00:00+00:00,42.03840048496375,55.46803871523939,2.49356079979687,16905400091.008123
2024-11-22 00:00:00+00:00,43.3107851925288,55.530996774568266,1.1582180329029441,22582306351.751514
2024-11-23 00:00:00+00:00,22.16905926551495,76.18256061118,1.6483801233050643,15050798065.036991
2024-11-24 00:00:00+00:00,23.692181809881905,72.54303010200691,3.764788088111192,5757885825.757019
2024-11-25 00:00:00+00:00,39.25993750419446,57.88127322517228,2.858789270633265,15333695688.59663
2024-11-26 00:00:00+00:00,35.501061050967905,59.47634577113096,5.022593177901145,12902299127.630072
2024-11-27 00:00:00+00:00,44.729307921985054,52.36810998933933,2.902582088675607,17254820350.956745
2024-11-28 00:00:00+00:00,32.06071464854575,65.50826346874135,2.431021882712904,8863644139.796711
2024-11-29 00:00:00+00:00,35.130500056225884,61.91989355942494,2.9496063843491718,15575813294.956568
2024-11-30 00:00:00+00:00,37.507320463811425,57.18265212904684,5.310027407141738,4068447148.827936
2024-12-01 00:00:00+00:00,24.084128920960495,72.98563915461787,2.9302319244216157,4579471720.990889
2024-12-02 00:00:00+00:00,30.66415069618133,66.21977828257822,3.116071021240441,17228093830.20701
2024-12-03 00:00:00+00:00,23.885272485374056,74.2584110293693,1.8563164852566465,21535419528.38118
2024-12-04 00:00:00+00:00,36.85248113716181,61.17802467231154,1.969494190526663,17667983135.762703
2024-12-05 00:00:00+00:00,35.626898815255146,62.362573848311186,2.010527336433649,25379498520.525814
2024-12-06 00:00:00+00:00,35.45324938951669,63.04152118068813,1.5052294297951783,21908448658.642242
2024-12-07 00:00:00+00:00,16.356310023118965,81.2029527804532,2.440737196427822,11216020147.0405
2024-12-08 00:00:00+00:00,39.12400886243298,57.31352271935896,3.562468418208062,7228471889.908479
2024-12-09 00:00:00+00:00,36.482530991286296,59.82570087301703,3.691768135696669,16182671536.028557
2024-12-10 00:00:00+00:00,33.11072639386888,64.74706674865159,2.142206857479528,15395600979.922676
2024-12-11 00:00:00+00:00,37.854960134588076,60.48511264948351,1.6599272159284104,20346544085.678814
2024-12-12 00:00:00+00:00,33.343745454638615,64.35996564794468,2.2962888974166944,14407596302.537336
2024-12-13 00:00:00+00:00,37.557516056930176,60.703246718322504,1.7392372247473296,14830160815.902182
2024-12-14 00:00:00+00:00,19.239292125506026,75.20816029795124,5.552547576542742,3670243323.9856143
2024-12-15 00:00:00+00:00,24.03420665756554,70.78302572508387,5.182767617350598,4254814729.6443925
2024-12-16 00:00:00+00:00,40.45695208803467,57.149059007529544,2.3939889044357883,13823468886.129263
2024-12-17 00:00:00+00:00,37.40276315991034,61.159599288738576,1.4376375513510837,12391032070.200014
2024-12-18 00:00:00+00:00,27.910303802170322,69.60010189991812,2.489594297911557,11671768673.679653
2024-12-19 00:00:00+00:00,32.508158940992814,64.28584636400855,3.2059946949986324,14980362654.34659
2024-12-20 00:00:00+00:00,43.16772137871407,53.96960138152082,2.862677239765123,20452246244.05609
2024-12-21 00:00:00+00:00,36.06293789366046,60.59306423874011,3.343997867599434,4678541589.4002495
2024-12-22 00:00:00+00:00,24.70135485065958,67.88691440385173,7.411730745488675,3680741903.8963504
2024-12-23 00:00:00+00:00,43.801238918163065,54.857767205038655,1.3409938767982725,13001490089.624144
2024-12-24 00:00:00+00:00,37.03470328743901,60.839403483175836,2.1258932293851447,10154620906.213346
2024-12-25 00:00:00+00:00,30.974665271891872,66.34427885294056,2.6810558751675653,3348680831.963965
2024-12-26 00:00:00+00:00,45.59631934198735,51.258578191458724,3.1451024665539182,8557292762.208995
2024-12-27 00:00:00+00:00,35.0838442639607,60.402211143321715,4.513944592717585,9446360126.705502
2024-12-28 00:00:00+00:00,24.82990485802235,70.86995594371074,4.30013919826691,2884898481.723938
2024-12-29 00:00:00+00:00,13.36000597315707,82.19134194529383,4.448652081549097,3455855441.5554886
2024-12-30 00:00:00+00:00,41.61106795561314,54.605885183202474,3.7830468611843915,13846348942.992105
2024-12-31 00:00:00+00:00,45.67818098182448,51.44609536731524,2.875723650860278,10055794471.264101
2025-01-01 00:00:00+00:00,37.08926412072744,60.880785531769796,2.029950347502749,7565464677.513596
2025-01-02 00:00:00+00:00,51.9969970704388,45.87658213234346,2.1264207972177482,9971608599.412838
2025-01-03 00:00:00+00:00,43.958888658887176,54.32568430527578,1.7154270358370522,11702480986.33948
2025-01-04 00:00:00+00:00,37.487341460482895,58.21343762138038,4.299220918136727,2628567474.461708
2025-01-05 00:00:00+00:00,25.342614841706375,65.7477068586013,8.909678299692315,2066402782.64479
2025-01-06 00:00:00+00:00,37.92539284264224,59.41258899891869,2.6620181584390594,12038895650.615545
2025-01-07 00:00:00+00:00,45.88544169531373,51.79209199854662,2.3224663061396553,14345916936.190166
2025-01-08 00:00:00+00:00,49.8900764678451,48.08780697637683,2.022116555778079,10509435462.29081
2025-01-09 00:00:00+00:00,40.465117188424024,56.80895743260995,2.725925378966006,8386527795.588014
2025-01-10 00:00:00+00:00,41.139219285100445,54.52277496613641,4.338005748763141,6926469793.807803
2025-01-11 00:00:00+00:00,19.21280554168846,75.87317648058414,4.914017977727398,2333772746.28188
2025-01-12 00:00:00+00:00,16.049053639556337,79.25811048897933,4.692835871464322,1753831441.1841612
2025-01-13 00:00:00+00:00,41.2383724223064,55.36971080197419,3.3919167757194155,10661656678.838425
2025-01-14 00:00:00+00:00,43.32408106079672,52.97656716574729,3.699351773455984,6960914021.9713125
2025-01-15 00:00:00+00:00,35.4080330993378,62.57602536194183,2.0159415387203703,12016144145.854156
2025-01-16 00:00:00+00:00,52.00348820150138,46.17336483746092,1.8231469610376743,10189685118.640203
2025-01-17 00:00:00+00:00,45.31747013100735,52.4130745429518,2.269455326040859,13599367404.86384
2025-01-18 00:00:00+00:00,34.86832079883387,61.21868448704083,3.912994714125311,8591824350.52174
2025-01-19 00:00:00+00:00,30.90615921370296,66.19653987208363,2.897300914213413,18116531409.719112
2025-01-20 00:00:00+00:00,40.1039493873106,58.25370221879799,1.642348393891407,22080392960.20353
2025-01-21 00:00:00+00:00,57.04770374678145,41.11814206005873,1.8341541931598178,26321243860.069023
2025-01-22 00:00:00+00:00,51.42815380087966,46.66868687972106,1.9031593193992835,12329015316.016289
2025-01-23 00:00:00+00:00,44.37437587833003,51.68361479519861,3.942009326471369,14330693052.687986
2025-01-24 00:00:00+00:00,39.78172839532284,57.418086915803414,2.8001846888737396,11113083913.351347
2025-01-25 00:00:00+00:00,20.777676524372204,75.54138978937243,3.680933686255379,3600108097.758762
2025-01-26 00:00:00+00:00,24.720825192477548,66.36793496178292,8.911239845739532,3086269284.1681237
2025-01-27 00:00:00+00:00,36.33205711778128,60.84605444005348,2.821888442165238,14866580102.030901
2025-01-28 00:00:00+00:00,31.683397727454892,65.26862498622485,3.0479772863202466,7719737011.041452
2025-01-29 00:00:00+00:00,38.45113651580828,59.212121817228095,2.3367416669636176,7587516611.640644
2025-01-30 00:00:00+00:00,52.526039687471545,45.594974416624346,1.8789858959041128,8814980846.562004
2025-01-31 00:00:00+00:00,49.68250226641836,48.181037501892774,2.136460231688858,11302717831.090128
2025-02-01 00:00:00+00:00,18.060199598945015,78.36270648063932,3.577093920415671,3784792283.5084724
2025-02-02 00:00:00+00:00,22.407265317916107,72.4993684089678,5.0933662731161045,5208202968.9974165
2025-02-03 00:00:00+00:00,45.736162076518625,51.441414495981,2.8224234275003828,25176064026.80944
2025-02-04 00:00:00+00:00,47.492914775036574,51.18257732419266,1.3245079007707783,15483720888.569244
2025-02-05 00:00:00+00:00,32.175230427858345,66.62306991271741,1.2016996594242593,10412045036.521553
2025-02-06 00:00:00+00:00,32.32229638370033,66.33072425630165,1.3469793599980167,9482810573.135513
2025-02-07 00:00:00+00:00,37.10732001438183,61.580899090419294,1.311780895198871,13182348866.774366
2025-02-08 00:00:00+00:00,44.213283423701405,54.32532684038254,1.4613897359160681,5404437171.702843
2025-02-09 00:00:00+00:00,31.710114631697834,66.4783092094633,1.8115761588388752,3118078133.3193727
2025-02-10 00:00:00+00:00,44.40600097901789,54.65374225824953,0.9402567627325858,10873218666.001717
2025-02-11 00:00:00+00:00,48.52196293482734,50.330912063321044,1.147125001851626,9694385409.862677
2025-02-12 00:00:00+00:00,38.572441469972816,60.22229213120234,1.2052663988248358,15400212581.503374
2025-02-13 00:00:00+00:00,35.67142496470604,63.36194858965667,0.9666264456372834,9907308641.326937
2025-02-14 00:00:00+00:00,44.61468661039679,53.708361798752044,1.6769515908511585,8603359098.024815
2025-02-15 00:00:00+00:00,30.090202728124964,68.50016704864991,1.4096302232251223,2951322192.595534
2025-02-16 00:00:00+00:00,43.71248503543549,54.423961437614146,1.8635535269503554,2411390550.038015
2025-02-17 00:00:00+00:00,26.82268534179223,70.85033379261316,2.326980865594622,4550148714.403022
2025-02-18 00:00:00+00:00,48.95487225004886,49.6093437757391,1.4357839742120293,11303237020.837776
2025-02-19 00:00:00+00:00,44.68030936641851,53.670873067881516,1.6488175656999833,9782024273.541231
2025-02-20 00:00:00+00:00,49.38426149659082,49.24003866514948,1.3756998382597168,9777526372.122036
2025-02-21 00:00:00+00:00,52.058723801288686,46.0488844639966,1.8923917347147168,15823991939.165133
2025-02-22 00:00:00+00:00,19.127501414023655,79.36383724013587,1.508661345840471,10982151321.215975
2025-02-23 00:00:00+00:00,22.32049125224745,73.4727242651855,4.206784482567055,5518843428.510754
2025-02-24 00:00:00+00:00,47.163560074607844,51.56916186519405,1.267278060198105,13764183677.18395
2025-02-25 00:00:00+00:00,44.62083571999103,53.281652235762614,2.0975120442463524,18508494827.067123
2025-02-26 00:00:00+00:00,36.061055415974934,63.138211480060036,0.8007331039650302,17044377815.984413
2025-02-27 00:00:00+00:00,39.854772001160846,59.32269994336827,0.8225280554709008,14373589134.226147
2025-02-28 00:00:00+00:00,39.343169527817274,59.72844455003386,0.9283859221488491,26133879565.667515
2025-03-01 00:00:00+00:00,24.44679052219273,74.34999428139606,1.203215196411208,4266381236.9943914
2025-03-02 00:00:00+00:00,30.58876132231173,68.2654623652252,1.1457763124630604,8743431860.596157
2025-03-03 00:00:00+00:00,44.402674109956074,54.345560416649185,1.2517654733947372,12167794937.194693
2025-03-04 00:00:00+00:00,42.19577872146683,56.63077941181393,1.1734418667192368,10724809495.376503
2025-03-05 00:00:00+00:00,46.91485605273758,52.30109579703741,0.7840481502250163,9179458395.867489
2025-03-06 00:00:00+00:00,39.13905474472719,60.16955487691714,0.6913903783556761,9595686828.19917
2025-03-07 00:00:00+00:00,49.86346383779747,49.264158189132715,0.872377973069818,11011790530.261679
2025-03-08 00:00:00+00:00,17.505415656786283,80.19923903858054,2.2953453046331664,1845901939.217655
2025-03-09 00:00:00+00:00,32.782010400649625,65.96352625038105,1.2544633489693449,2653632363.5474725
2025-03-10 00:00:00+00:00,37.81148495118361,60.37011840674504,1.818396642071346,14664633535.573004
2025-03-11 00:00:00+00:00,30.33694008534787,68.76876737799003,0.8942925366620916,9644675929.649647
2025-03-12 00:00:00+00:00,47.51900676031743,47.933898540739385,4.5470946989432015,10767708560.776995
2025-03-13 00:00:00+00:00,50.576049561174564,48.88197645627973,0.5419739825456883,10786471597.460833
2025-03-14 00:00:00+00:00,51.63757619990847,47.52037795003225,0.842045850059287,10892630143.91177
2025-03-15 00:00:00+00:00,41.12272120947667,57.92434085331898,0.9529379372043392,4108622269.091011
2025-03-16 00:00:00+00:00,37.0258205609998,62.085893383186374,0.8882860558138271,2633864210.276148
2025-03-17 00:00:00+00:00,46.23625093250711,53.16004648263729,0.6037025848555986,8084364348.683043
2025-03-18 00:00:00+00:00,42.753960761771864,56.44422967384979,0.8018095643783353,7472009175.472339
2025-03-19 00:00:00+00:00,44.135930429167026,54.81448806101202,1.0495815098209547,13373136800.049
2025-03-20 00:00:00+00:00,44.56611171206602,53.70283555044543,1.7310527374885403,11168477983.57506
2025-03-21 00:00:00+00:00,45.79858710818312,53.379486275295505,0.8219266165213805,12916577607.84674
2025-03-22 00:00:00+00:00,31.842404851440214,66.76438113720283,1.3932140113569396,2176167017.331869
2025-03-23 00:00:00+00:00,31.95315276804218,67.19532068666881,0.8515265452890004,2598040417.387182
2025-03-24 00:00:00+00:00,48.609926268792606,50.66353321481009,0.7265405163973023,16065137375.92438
2025-03-25 00:00:00+00:00,65.91068933609738,33.388977704249754,0.7003329596528658,12259986031.913393
2025-03-26 00:00:00+00:00,53.92128043504246,45.14269060000947,0.9360289649480784,8710733245.241055
2025-03-27 00:00:00+00:00,52.04847182479539,46.81863592767815,1.132892247526465,8703320740.619745
2025-03-28 00:00:00+00:00,45.69140670443489,53.326266672758074,0.9823266228070391,13294356544.225607
2025-03-29 00:00:00+00:00,18.97150123182425,79.16092152116613,1.8675772470096288,3615480735.3501596
2025-03-30 00:00:00+00:00,25.21599639112182,73.6429773157431,1.14102629313509,3093711819.360302
2025-03-31 00:00:00+00:00,38.76470174669867,60.55214139869397,0.6831568546073754,10594566810.91034
2025-04-01 00:00:00+00:00,57.792126412539865,41.07073109813792,1.1371424893222166,8029805878.432762
2025-04-02 00:00:00+00:00,52.03831796994154,47.26978041983279,0.6919016102256622,9373802939.189703
2025-04-03 00:00:00+00:00,45.48506731260365,53.406651457927,1.108281229469347,8815753592.92452
2025-04-04 00:00:00+00:00,46.693184781842554,52.43873984007899,0.868075378078442,9282220661.873425
2025-04-05 00:00:00+00:00,26.64042868127731,69.7460675150671,3.6135038036555986,1376174866.7158608
2025-04-06 00:00:00+00:00,28.604944333790172,68.02245647328564,3.3725991929241714,2488196814.865002
2025-04-07 00:00:00+00:00,38.13712983931272,60.19126425047971,1.6716059102075618,13420967890.945791
2025-04-08 00:00:00+00:00,44.110173867011994,54.984328322880614,0.9054978101073913,12332083018.790228
2025-04-09 00:00:00+00:00,50.66358861936987,48.31340450345517,1.0230068771749576,12990233728.427965
2025-04-10 00:00:00+00:00,49.600870926806685,49.51089543887203,0.8882336343212826,9569365349.687973
2025-04-11 00:00:00+00:00,51.54333877597009,47.766062564630964,0.6905986593989533,8981085352.781096
2025-04-12 00:00:00+00:00,10.838496471841806,88.3395781322498,0.8219253959084023,7727019175.476452
2025-04-13 00:00:00+00:00,12.165745688173285,86.65048854974441,1.1837657620823174,4149151308.8744435
2025-04-14 00:00:00+00:00,42.81022421399056,55.803306327691274,1.3864694583181683,9032366400.223574
2025-04-15 00:00:00+00:00,41.531808243339384,56.84859959727579,1.619592159384823,8906376572.85881
2025-04-16 00:00:00+00:00,40.92134537598151,57.58609494714724,1.4925596768712466,7398174672.321689
2025-04-17 00:00:00+00:00,50.407650416261,47.3907065173934,2.2016430663456092,7766931366.158913
2025-04-18 00:00:00+00:00,46.24661921055237,52.606467444195296,1.1469133452523386,5625056336.402016
2025-04-19 00:00:00+00:00,34.57641308855185,63.44067207678369,1.98291483466447,1387883326.6753368
2025-04-20 00:00:00+00:00,43.171459862988634,53.82065890857519,3.0078812284361662,1361754722.95286
2025-04-21 00:00:00+00:00,27.65948666671752,71.31297642177029,1.0275369115121875,13381668432.931824
2025-04-22 00:00:00+00:00,49.00120437906966,50.133441654495236,0.8653539664351007,19023472676.420918
2025-04-23 00:00:00+00:00,52.928863256357,46.46731117419742,0.6038255694455846,15061313066.510952
2025-04-24 00:00:00+00:00,51.40403261689439,47.70481988768013,0.891147495425489,13918693511.4617
2025-04-25 00:00:00+00:00,47.75433125297494,51.516759556901015,0.7289091901240476,16412319454.27961
2025-04-26 00:00:00+00:00,44.33803658825246,54.86077555656448,0.8011878551830602,6196258265.625746
2025-04-27 00:00:00+00:00,43.625472544136414,55.298217513705495,1.0763099421580837,3707079855.41164
2025-04-28 00:00:00+00:00,42.90275900548875,56.56041901923968,0.5368219752715729,12495021504.367794
2025-04-29 00:00:00+00:00,29.215354933404903,70.2968595275384,0.4877855390567092,13515291864.459433
2025-04-30 00:00:00+00:00,50.076866325965405,48.832607347565464,1.090526326469121,8962885447.024616
2025-05-01 00:00:00+00:00,46.719507586022395,52.25615101298558,1.024341400992028,8806725401.892653
2025-05-02 00:00:00+00:00,44.55856850736822,54.7126288691078,0.7288026235239825,7906427531.220576
2025-05-03 00:00:00+00:00,25.306475060801304,72.41021935666772,2.283305582530977,2374771760.135368
2025-05-04 00:00:00+00:00,22.920178929838094,74.38949979024966,2.6903212799122516,2060660936.490797
2025-05-05 00:00:00+00:00,41.30763458654988,57.131213784286786,1.56115162916335,8807195476.141954
2025-05-06 00:00:00+00:00,53.346925294574376,46.02104805577374,0.632026649651877,10624335984.87022
2025-05-07 00:00:00+00:00,39.66083755430745,59.38390121476487,0.9552612309276863,9150102641.585878
2025-05-08 00:00:00+00:00,39.63651934112439,59.542603234247636,0.820877424627973,14918716742.789055
2025-05-09 00:00:00+00:00,47.289640909369105,51.66093630536083,1.0494227852700801,15665577684.468452
2025-05-10 00:00:00+00:00,36.698291641147,60.165452900737925,3.1362554581150572,3270006916.7002344
2025-05-11 00:00:00+00:00,17.532510394097965,76.83418849060271,5.633301115299315,3216185664.603932
2025-05-12 00:00:00+00:00,47.97671652138056,50.72409207455908,1.2991914040603738,11094093096.224033
2025-05-13 00:00:00+00:00,43.92686747609387,54.78912044963593,1.2840120742702104,10889908278.777863
2025-05-14 00:00:00+00:00,45.390975357876236,53.24458149804355,1.3644431440802158,10142907406.157906
2025-05-15 00:00:00+00:00,47.52311370601699,51.74014664821295,0.7367396457700668,15982955204.898275
2025-05-16 00:00:00+00:00,38.37038035558903,60.927399553886815,0.7022200905241546,11806563640.776833
2025-05-17 00:00:00+00:00,21.69077596446047,76.28687285954234,2.0223511759971955,3094269735.517378
2025-05-18 00:00:00+00:00,42.94565469777508,55.128393270471676,1.9259520317532504,2733554901.0434046
2025-05-19 00:00:00+00:00,44.0201460087142,55.40655157982719,0.5733024114586124,8307755059.716923
2025-05-20 00:00:00+00:00,33.444257460686345,65.70997205761415,0.8457704816994902,10792435219.29231
2025-05-21 00:00:00+00:00,46.58827244208972,52.774209208202585,0.6375183497077037,19452778549.931583
2025-05-22 00:00:00+00:00,43.589639461460685,54.32018075571511,2.0901797828242183,12165288163.732342
2025-05-23 00:00:00+00:00,45.14124643506931,52.71985269147693,2.1389008734537556,13104369762.399418
2025-05-24 00:00:00+00:00,29.130717113427608,69.10688318878115,1.7623996977912477,2139924159.7148268
2025-05-25 00:00:00+00:00,32.9369821740749,64.81753697976383,2.245480846161281,2498831639.72225
