date,hhi_component,share_pct,tier,volume_usd
2024-09-25 00:00:00.000 UTC,4911.045364061186,70.07885104695414,Tier1,1164429493.719618
2024-09-25 00:00:00.000 UTC,686.1022274567083,26.193553165935857,Tier2,435231819.52987003
2024-09-25 00:00:00.000 UTC,13.894970352080266,3.727595787110006,Tier3,61937694.615849994
2024-09-26 00:00:00.000 UTC,4013.1398424042372,63.349347608355345,Tier1,978384638.2569597
2024-09-26 00:00:00.000 UTC,903.5234795914866,30.0586672956651,Tier2,464234272.94580007
2024-09-26 00:00:00.000 UTC,43.45426750561648,6.591985095979547,Tier3,101808419.45520799
2024-09-27 00:00:00.000 UTC,4743.857561687348,68.87566741373435,Tier1,1481978669.485107
2024-09-27 00:00:00.000 UTC,548.7119949323575,23.424602343099817,Tier2,504020684.1861018
2024-09-27 00:00:00.000 UTC,59.28584581752244,7.699730243165824,Tier3,165672964.19236898
2024-09-28 00:00:00.000 UTC,426.6318703086701,20.65506887688032,Tier1,29642810.19574
2024-09-28 00:00:00.000 UTC,2631.5801567066605,51.298929391427464,Tier2,73620883.87402296
2024-09-28 00:00:00.000 UTC,786.5782131340831,28.046001731692222,Tier3,40249795.875167
2024-09-29 00:00:00.000 UTC,1413.0878561027346,37.5910608536489,Tier1,76113073.447481
2024-09-29 00:00:00.000 UTC,1921.7717943664434,43.83801768290217,Tier2,88761694.50713497
2024-09-29 00:00:00.000 UTC,344.87912400158814,18.57092146344893,Tier3,37601756.301529996
2024-09-30 00:00:00.000 UTC,5844.265861644935,76.4477982785962,Tier1,2074564181.5008686
2024-09-30 00:00:00.000 UTC,230.14761675401022,15.170616887721152,Tier2,411685085.96996593
2024-09-30 00:00:00.000 UTC,70.25096432421893,8.381584833682645,Tier3,227451098.288036
2024-10-01 00:00:00.000 UTC,4948.228638670626,70.3436467541357,Tier1,1892261856.452851
2024-10-01 00:00:00.000 UTC,479.3945419870998,21.895080314698546,Tier2,588983188.0380852
2024-10-01 00:00:00.000 UTC,60.23735751204626,7.761272931165754,Tier3,208780201.23830897
2024-10-02 00:00:00.000 UTC,3156.950988091655,56.18675100138515,Tier1,869233033.69002
2024-10-02 00:00:00.000 UTC,1195.3485710993446,34.57381337225248,Tier2,534871658.32127804
2024-10-02 00:00:00.000 UTC,85.3671706936943,9.239435626362376,Tier3,142938015.02935502
2024-10-03 00:00:00.000 UTC,3094.608639439222,55.629206712294774,Tier1,814692807.5480399
2024-10-03 00:00:00.000 UTC,1137.737784101161,33.73036886992434,Tier2,493983116.7536001
2024-10-03 00:00:00.000 UTC,113.21863179050753,10.640424417780878,Tier3,155829603.81329203
2024-10-04 00:00:00.000 UTC,4891.380145394545,69.93840250816818,Tier1,1112828655.723288
2024-10-04 00:00:00.000 UTC,473.0764048457829,21.750319649278328,Tier2,346081381.742046
2024-10-04 00:00:00.000 UTC,69.07733937612049,8.311277842553483,Tier3,132245344.720182
2024-10-05 00:00:00.000 UTC,3135.211324542378,55.99295781205328,Tier1,192424822.87356502
2024-10-05 00:00:00.000 UTC,1294.2282389922648,35.975383792146886,Tier2,123632633.89744
2024-10-05 00:00:00.000 UTC,64.50753658682204,8.03165839579984,Tier3,27601514.629399996
2024-10-06 00:00:00.000 UTC,1162.198975160257,34.09103951422217,Tier1,54072077.6822
2024-10-06 00:00:00.000 UTC,1726.6462756666815,41.552933418312136,Tier2,65907448.87027899
2024-10-06 00:00:00.000 UTC,593.2160545111215,24.356027067465693,Tier3,38631294.509877004
2024-10-07 00:00:00.000 UTC,4933.063634068655,70.23577175534312,Tier1,1572511847.68556
2024-10-07 00:00:00.000 UTC,740.5143434883888,27.21239319663724,Tier2,609259493.2202001
2024-10-07 00:00:00.000 UTC,6.511862112301416,2.5518350480196434,Tier3,57133149.47728
2024-10-08 00:00:00.000 UTC,2730.275350219471,52.252036804506204,Tier1,1074165808.4351637
2024-10-08 00:00:00.000 UTC,1905.7875087180419,43.655326235386696,Tier2,897439825.6201739
2024-10-08 00:00:00.000 UTC,16.74967728723457,4.092636960107086,Tier3,84133958.362862
2024-10-09 00:00:00.000 UTC,4252.0428841313005,65.20769037568576,Tier1,1105351643.95371
2024-10-09 00:00:00.000 UTC,730.378031031066,27.025507044846837,Tier2,458116036.1392399
2024-10-09 00:00:00.000 UTC,60.32322230842156,7.766802579467407,Tier3,131656986.31582502
2024-10-10 00:00:00.000 UTC,4127.231598982812,64.24353351881271,Tier1,842665102.8538467
2024-10-10 00:00:00.000 UTC,674.6876056873014,25.97474938641952,Tier2,340703782.3799112
2024-10-10 00:00:00.000 UTC,95.68198932207221,9.78171709476778,Tier3,128304145.02863501
2024-10-11 00:00:00.000 UTC,6025.543634662099,77.62437526100999,Tier1,1285959425.7504702
2024-10-11 00:00:00.000 UTC,80.32222138903954,8.962266531912535,Tier2,148472835.80767006
2024-10-11 00:00:00.000 UTC,179.9181783913728,13.413358207077481,Tier3,222211571.550293
2024-10-12 00:00:00.000 UTC,2924.039473451372,54.07438833173587,Tier1,174932365.76130098
2024-10-12 00:00:00.000 UTC,1446.5877635227582,38.03403427882399,Tier2,123041310.33390301
2024-10-12 00:00:00.000 UTC,62.276993693523046,7.891577389440152,Tier3,25529503.798620995
2024-10-13 00:00:00.000 UTC,3169.844235223695,56.30136974553723,Tier1,73284451.321534
2024-10-13 00:00:00.000 UTC,665.6398494522025,25.79999708240686,Tier2,33582462.359740995
2024-10-13 00:00:00.000 UTC,320.3610694278198,17.8986331720559,Tier3,23297683.828082997
2024-10-14 00:00:00.000 UTC,3282.6687826848497,57.29457899910645,Tier1,755040385.8105732
2024-10-14 00:00:00.000 UTC,984.9164629541248,31.383378768929976,Tier2,413576970.5909139
2024-10-14 00:00:00.000 UTC,128.18864030236665,11.322042231963572,Tier3,149204327.605212
2024-10-15 00:00:00.000 UTC,5108.416232089798,71.47318540606538,Tier1,1566169531.7772448
2024-10-15 00:00:00.000 UTC,563.3593123940976,23.735191433693927,Tier2,520101817.809803
2024-10-15 00:00:00.000 UTC,22.959652509755024,4.791623160240695,Tier3,104997337.93437898
2024-10-16 00:00:00.000 UTC,1835.299075665062,42.84039070392638,Tier1,1220484971.7785213
2024-10-16 00:00:00.000 UTC,1433.7412099244737,37.864775318552645,Tier2,1078734074.9398968
2024-10-16 00:00:00.000 UTC,372.29061822009766,19.29483397752097,Tier3,549692813.617772
2024-10-17 00:00:00.000 UTC,4974.967528704971,70.53344971504634,Tier1,1196254740.934064
2024-10-17 00:00:00.000 UTC,650.3315669320192,25.50159930145596,Tier2,432509811.855407
2024-10-17 00:00:00.000 UTC,15.720836301539306,3.964950983497691,Tier3,67245986.560168
2024-10-18 00:00:00.000 UTC,4356.065184951579,66.00049382354331,Tier1,887486817.215247
2024-10-18 00:00:00.000 UTC,738.4048371994476,27.173605524468915,Tier2,365394488.466251
2024-10-18 00:00:00.000 UTC,46.592919710807095,6.825900651987772,Tier3,91785629.065993
2024-10-19 00:00:00.000 UTC,893.5867761323067,29.892921839999293,Tier1,135162940.845085
2024-10-19 00:00:00.000 UTC,3871.9854666115593,62.22527996410751,Tier2,281355963.792187
2024-10-19 00:00:00.000 UTC,62.122742800785346,7.881798195893203,Tier3,35638102.859484
2024-10-20 00:00:00.000 UTC,556.0420939672659,23.580544819135667,Tier1,47075052.916174
2024-10-20 00:00:00.000 UTC,2529.80697967344,50.29718659799413,Tier2,100410857.28917605
2024-10-20 00:00:00.000 UTC,682.3729159156081,26.122268582870213,Tier3,52149226.62987899
2024-10-21 00:00:00.000 UTC,4017.53095447669,63.38399604377031,Tier1,1300598986.5213027
2024-10-21 00:00:00.000 UTC,701.7983827946047,26.491477550234993,Tier2,543588145.3339492
2024-10-21 00:00:00.000 UTC,102.50603494568364,10.124526405994684,Tier3,207748794.72022596
2024-10-22 00:00:00.000 UTC,2913.0816997322877,53.97297193718619,Tier1,757443380.9726748
2024-10-22 00:00:00.000 UTC,1686.5286966065005,41.06736778278467,Tier2,576329314.1841841
2024-10-22 00:00:00.000 UTC,24.598230093298717,4.959660280029139,Tier3,69602649.551208
2024-10-23 00:00:00.000 UTC,4092.2354518820835,63.97058270707,Tier1,1582724478.6444552
2024-10-23 00:00:00.000 UTC,1044.1034392603667,32.312589485529735,Tier2,799460067.158106
2024-10-23 00:00:00.000 UTC,13.814808949863753,3.7168278074002505,Tier3,91959680.60219999
2024-10-24 00:00:00.000 UTC,2198.7708146072273,46.89105260715766,Tier1,694451452.776544
2024-10-24 00:00:00.000 UTC,2388.1188585024424,48.868383015017415,Tier2,723735503.741692
2024-10-24 00:00:00.000 UTC,17.982386242477535,4.2405643778249065,Tier3,62802302.977593005
2024-10-25 00:00:00.000 UTC,3414.1223907838244,58.4304919608232,Tier1,1368830811.95096
2024-10-25 00:00:00.000 UTC,893.5775251265253,29.892767103875233,Tier2,700287457.6803752
2024-10-25 00:00:00.000 UTC,136.34627887014747,11.676740935301574,Tier3,273546948.502959
2024-10-26 00:00:00.000 UTC,263.409512166256,16.229895630171377,Tier1,56856265.759485
2024-10-26 00:00:00.000 UTC,4147.697683696965,64.40262171446878,Tier2,225614055.64422297
2024-10-26 00:00:00.000 UTC,375.09938440566424,19.36748265535984,Tier3,67847801.738065
2024-10-27 00:00:00.000 UTC,660.580373486381,25.701758178894707,Tier1,69202318.55196
2024-10-27 00:00:00.000 UTC,4444.612684860403,66.66792845784548,Tier2,179504265.43689108
2024-10-27 00:00:00.000 UTC,58.2216820215414,7.630313363259821,Tier3,20544718.082718004
2024-10-28 00:00:00.000 UTC,3020.061557685962,54.955086731675365,Tier1,860959573.107289
2024-10-28 00:00:00.000 UTC,1448.4226950584,38.05814886536653,Tier2,596241941.3577859
2024-10-28 00:00:00.000 UTC,48.814876822442514,6.986764402958104,Tier3,109458870.06133798
2024-10-29 00:00:00.000 UTC,4096.588740473508,64.00459936968208,Tier1,1426022664.7002711
2024-10-29 00:00:00.000 UTC,863.884760010708,29.391916576002796,Tier2,654851988.905868
2024-10-29 00:00:00.000 UTC,43.606001655594,6.603484054315116,Tier3,147125644.40955997
2024-10-30 00:00:00.000 UTC,4016.087082956317,63.37260514572773,Tier1,1020251077.459377
2024-10-30 00:00:00.000 UTC,1109.3478098122357,33.30687331185916,Tier2,536215503.60894597
2024-10-30 00:00:00.000 UTC,11.025863313629534,3.3205215424131094,Tier3,53457888.839882
2024-10-31 00:00:00.000 UTC,4144.792325052905,64.38006154899904,Tier1,1487220920.2203648
2024-10-31 00:00:00.000 UTC,781.2971490911433,27.95169313460534,Tier2,645702128.6586721
2024-10-31 00:00:00.000 UTC,58.801986232423374,7.668245316395621,Tier3,177141409.646613
2024-11-01 00:00:00.000 UTC,4088.053048590702,63.93788429867462,Tier1,1421912025.6583648
2024-11-01 00:00:00.000 UTC,893.4594796245123,29.89079255597804,Tier2,664740127.985213
2024-11-01 00:00:00.000 UTC,38.085229364299714,6.171323145347334,Tier3,137243806.09158003
2024-11-02 00:00:00.000 UTC,217.93058465875126,14.762472173005145,Tier1,31277593.104792
2024-11-02 00:00:00.000 UTC,5816.009111750339,76.2627635989566,Tier2,161579690.782207
2024-11-02 00:00:00.000 UTC,80.5463929488751,8.974764228038255,Tier3,19015041.684504002
2024-11-03 00:00:00.000 UTC,815.1449740033906,28.55074384325898,Tier1,66020367.163063034
2024-11-03 00:00:00.000 UTC,2740.1731860445284,52.34666356172596,Tier2,121045741.12251903
2024-11-03 00:00:00.000 UTC,364.9090438511245,19.102592595015068,Tier3,44172585.618538
2024-11-04 00:00:00.000 UTC,3793.417342495807,61.59072448425824,Tier1,1130225970.8043878
2024-11-04 00:00:00.000 UTC,1132.2945833747847,33.64958518874764,Tier2,617489652.95639
2024-11-04 00:00:00.000 UTC,22.65465200888149,4.75969032699413,Tier3,87343113.197672
2024-11-05 00:00:00.000 UTC,5323.486721214687,72.96222804447989,Tier1,1276732343.2083836
2024-11-05 00:00:00.000 UTC,534.4829374858708,23.118887029566775,Tier2,404546730.5580979
2024-11-05 00:00:00.000 UTC,15.357659062864295,3.9188849259533374,Tier3,68574758.04091701
2024-11-06 00:00:00.000 UTC,1428.2689202073682,37.79244527954454,Tier1,3002586451.998269
2024-11-06 00:00:00.000 UTC,3630.651802510521,60.25489027880244,Tier2,4787213843.389464
2024-11-06 00:00:00.000 UTC,3.8128984216960644,1.9526644416530108,Tier3,155137984.70668194
2024-11-07 00:00:00.000 UTC,1502.847104575593,38.766571999283,Tier1,936817449.8341846
2024-11-07 00:00:00.000 UTC,2508.924581174736,50.08916630544709,Tier2,1210434728.2358932
2024-11-07 00:00:00.000 UTC,124.19456873266039,11.14426169526992,Tier3,269307763.963258
2024-11-08 00:00:00.000 UTC,1339.258026522609,36.595874446754365,Tier1,1538308130.2542262
2024-11-08 00:00:00.000 UTC,3631.7592056490544,60.264078899864174,Tier2,2533201458.782605
2024-11-08 00:00:00.000 UTC,9.859892985412175,3.140046653381471,Tier3,131991908.08522102
2024-11-09 00:00:00.000 UTC,548.0454948205744,23.41037152248068,Tier1,503759425.901395
2024-11-09 00:00:00.000 UTC,5271.449710961803,72.60474992011062,Tier2,1562355689.329683
2024-11-09 00:00:00.000 UTC,15.879257117295701,3.9848785574087073,Tier3,85749178.83893
2024-11-10 00:00:00.000 UTC,664.3517316500739,25.77502146749977,Tier1,299236364.299002
2024-11-10 00:00:00.000 UTC,4574.608085791378,67.63584911710193,Tier2,785221677.1806507
2024-11-10 00:00:00.000 UTC,43.41662645286701,6.58912941539829,Tier3,76496818.15573101
2024-11-11 00:00:00.000 UTC,270.99770809572533,16.46200802137228,Tier1,950869734.7044038
2024-11-11 00:00:00.000 UTC,6360.26192990934,79.75125033445771,Tier2,4606549222.270931
2024-11-11 00:00:00.000 UTC,14.33941227969139,3.78674164417001,Tier3,218727752.89085904
2024-11-12 00:00:00.000 UTC,1772.6673070734455,42.10305579258405,Tier1,2190126006.478813
2024-11-12 00:00:00.000 UTC,2861.462077539887,53.49263573184525,Tier2,2782591678.109209
2024-11-12 00:00:00.000 UTC,19.39793314798393,4.404308475570703,Tier3,229104285.93169904
2024-11-13 00:00:00.000 UTC,1284.947765544322,35.846168073370436,Tier1,1706857737.1342177
2024-11-13 00:00:00.000 UTC,3470.901492607164,58.91435727059376,Tier2,2805276880.077618
2024-11-13 00:00:00.000 UTC,27.452094671241383,5.239474656035792,Tier3,249483789.64436597
2024-11-14 00:00:00.000 UTC,1325.735892948741,36.4106563103268,Tier1,1534878289.402562
2024-11-14 00:00:00.000 UTC,3319.1257732510844,57.611854450721204,Tier2,2428607269.667715
2024-11-14 00:00:00.000 UTC,35.730377601787,5.977489238952003,Tier3,251978936.600567
2024-11-15 00:00:00.000 UTC,2610.6113981371227,51.09414250319818,Tier1,1579631189.2653599
2024-11-15 00:00:00.000 UTC,1768.4390634254526,42.05281278850979,Tier2,1300108611.7241182
2024-11-15 00:00:00.000 UTC,46.964221773849395,6.85304470829203,Tier3,211869357.86172405
2024-11-16 00:00:00.000 UTC,551.9121269557251,23.492810111941164,Tier1,264187604.79951996
2024-11-16 00:00:00.000 UTC,2284.371264236025,47.7950966547409,Tier2,537478149.536459
2024-11-16 00:00:00.000 UTC,824.3842978387416,28.712093233317937,Tier3,322880877.338518
2024-11-17 00:00:00.000 UTC,759.1552413166772,27.552771935264104,Tier1,218009146.038798
2024-11-17 00:00:00.000 UTC,2554.2658803598283,50.53974555100004,Tier2,399891771.124844
2024-11-17 00:00:00.000 UTC,479.93779008964265,21.907482513735864,Tier3,173341236.442593
2024-11-18 00:00:00.000 UTC,491.7911960829565,22.176365709533123,Tier1,1579629042.9936678
2024-11-18 00:00:00.000 UTC,5749.072114349004,75.82263589686792,Tier2,5400868625.084933
2024-11-18 00:00:00.000 UTC,4.003994571185621,2.0009983935989606,Tier3,142531703.29680398
2024-11-19 00:00:00.000 UTC,1296.1708114370283,36.002372302905655,Tier1,1593908603.5261803
2024-11-19 00:00:00.000 UTC,3686.5587315725106,60.71703823122889,Tier2,2688084240.759132
2024-11-19 00:00:00.000 UTC,10.762267243547301,3.2805894658654413,Tier3,145239311.73997298
2024-11-20 00:00:00.000 UTC,1331.3482359752888,36.487644977105454,Tier1,1939592423.9117522
2024-11-20 00:00:00.000 UTC,3570.071953182137,59.7500791060743,Tier2,3176165544.117371
2024-11-20 00:00:00.000 UTC,14.154720074285638,3.762275916820248,Tier3,199993227.00900397
2024-11-21 00:00:00.000 UTC,3619.749321396948,60.16435258021936,Tier1,2226272576.146683
2024-11-21 00:00:00.000 UTC,1146.260597784737,33.856470545299565,Tier2,1252797190.8219204
2024-11-21 00:00:00.000 UTC,35.75055609632924,5.979176874481072,Tier3,221248578.81316403
2024-11-22 00:00:00.000 UTC,1843.3036079103285,42.93371178817793,Tier1,2438743005.7740283
2024-11-22 00:00:00.000 UTC,2960.3386614036312,54.40899430612214,Tier2,3090567966.028765
2024-11-22 00:00:00.000 UTC,7.061210901270087,2.6572939056999485,Tier3,150940989.18780497
2024-11-23 00:00:00.000 UTC,195.44061793735494,13.98000779460995,Tier1,485074902.80301
2024-11-23 00:00:00.000 UTC,6737.507024076589,82.08231858370345,Tier2,2848072282.4909225
2024-11-23 00:00:00.000 UTC,15.505273550926441,3.937673621686597,Tier3,136628439.5096
2024-11-24 00:00:00.000 UTC,489.16775284578546,22.117137085205794,Tier1,255839123.828455
2024-11-24 00:00:00.000 UTC,4574.188406201547,67.6327465522549,Tier2,782339167.740428
2024-11-24 00:00:00.000 UTC,105.06488544559575,10.250116362539293,Tier3,118567822.73533402
2024-11-25 00:00:00.000 UTC,2136.0434520117005,46.217350118886095,Tier1,1547055065.7515633
2024-11-25 00:00:00.000 UTC,2225.1351864724184,47.17133861225923,Tier2,1578988370.6153252
2024-11-25 00:00:00.000 UTC,43.70943669368478,6.6113112688546725,Tier3,221303526.996509
2024-11-26 00:00:00.000 UTC,2580.3213064562156,50.796863155673456,Tier1,1423269193.2206933
2024-11-26 00:00:00.000 UTC,1444.6093849816898,38.00801737767559,Tier2,1064940566.5711967
2024-11-26 00:00:00.000 UTC,125.33069987258727,11.19511946665096,Tier3,313674263.7528391
2024-11-27 00:00:00.000 UTC,4189.136259068049,64.72353713347293,Tier1,2745130220.602666
2024-11-27 00:00:00.000 UTC,897.0614669875123,29.950984407653653,Tier2,1270316117.9942384
2024-11-27 00:00:00.000 UTC,28.360720815924804,5.325478458873419,Tier3,225870409.80894396
2024-11-28 00:00:00.000 UTC,962.4575526903219,31.023500007096587,Tier1,554066131.9310291
2024-11-28 00:00:00.000 UTC,4018.3911218244734,63.39078104759771,Tier2,1132131604.979934
2024-11-28 00:00:00.000 UTC,31.200256135946976,5.585718945305696,Tier3,99758495.63625799
2024-11-29 00:00:00.000 UTC,1972.822153292644,44.416462638222825,Tier1,1865302350.0860724
2024-11-29 00:00:00.000 UTC,2650.554347703768,51.48353472425692,Tier2,2162089293.199436
2024-11-29 00:00:00.000 UTC,16.810021627673063,4.100002637520257,Tier3,172182657.07959202
2024-11-30 00:00:00.000 UTC,3191.93983088908,56.49725507393328,Tier1,397356275.3059031
2024-11-30 00:00:00.000 UTC,1380.0597830431063,37.14915588601047,Tier2,261277299.12376094
2024-11-30 00:00:00.000 UTC,40.36809368992274,6.353589040056237,Tier3,44686037.79913501
2024-12-01 00:00:00.000 UTC,601.2318050943163,24.520028651988078,Tier1,160523946.06839004
2024-12-01 00:00:00.000 UTC,4776.391133567249,69.11143996161019,Tier2,452448127.95954007
2024-12-01 00:00:00.000 UTC,40.558192019583934,6.368531386401729,Tier3,41692520.156281
2024-12-02 00:00:00.000 UTC,1164.145416100208,34.11957526259974,Tier1,1471236914.525945
2024-12-02 00:00:00.000 UTC,3544.4361085211162,59.535166989949026,Tier2,2567157847.480355
2024-12-02 00:00:00.000 UTC,40.26229588158982,6.345257747451227,Tier3,273607668.27789295
2024-12-03 00:00:00.000 UTC,794.8315514797902,28.192757074819593,Tier1,1422801443.710757
2024-12-03 00:00:00.000 UTC,4617.305643058129,67.9507589586616,Tier2,3429265101.353839
2024-12-03 00:00:00.000 UTC,14.872468584016655,3.85648396651881,Tier3,194624844.26934898
2024-12-04 00:00:00.000 UTC,2685.311382553103,51.819990182873475,Tier1,2376461616.675518
2024-12-04 00:00:00.000 UTC,1895.0613514498546,43.532302390866654,Tier2,1996388755.6195965
2024-12-04 00:00:00.000 UTC,21.60118432011114,4.64770742625987,Tier3,213143581.56120896
2024-12-05 00:00:00.000 UTC,1502.7432459700938,38.76523243797325,Tier1,2368041043.4832277
2024-12-05 00:00:00.000 UTC,3255.412520152812,57.05622244902664,Tier2,3485377696.666487
2024-12-05 00:00:00.000 UTC,17.46023926137703,4.1785451130001015,Tier3,255253630.82661903
2024-12-06 00:00:00.000 UTC,1688.489214999228,41.09123039042793,Tier1,2596313563.4356
2024-12-06 00:00:00.000 UTC,3214.377898622629,56.69548393498929,Tier2,3582254717.791255
2024-12-06 00:00:00.000 UTC,4.898633477313327,2.2132856745827745,Tier3,139844525.512567
2024-12-07 00:00:00.000 UTC,57.142127631689895,7.55924120740236,Tier1,110225124.92443599
2024-12-07 00:00:00.000 UTC,7011.135447181377,83.73252323429276,Tier2,1220946333.1716778
2024-12-07 00:00:00.000 UTC,75.83336653892545,8.708235558304876,Tier3,126979193.539376
2024-12-08 00:00:00.000 UTC,1598.828270423452,39.98535069776745,Tier1,440115580.6134021
2024-12-08 00:00:00.000 UTC,2461.593113025077,49.61444460059063,Tier2,546102252.728763
2024-12-08 00:00:00.000 UTC,108.16425783605482,10.400204701641925,Tier3,114474227.45793098
2024-12-09 00:00:00.000 UTC,2587.844114778376,50.8708572247252,Tier1,1660414210.4747508
2024-12-09 00:00:00.000 UTC,1566.2899957616105,39.576381792195335,Tier2,1291764878.9884396
2024-12-09 00:00:00.000 UTC,91.25524239984553,9.552760983079475,Tier3,311800133.72891605
2024-12-10 00:00:00.000 UTC,3362.338808692566,57.98567761691301,Tier1,1839474898.2059197
2024-12-10 00:00:00.000 UTC,1440.5997968073395,37.95523411609181,Tier2,1204050780.8382618
2024-12-10 00:00:00.000 UTC,16.476197559257926,4.059088266995179,Tier3,128766124.38796398
2024-12-11 00:00:00.000 UTC,1763.0786244696596,41.9890298110073,Tier1,2161687497.0710726
2024-12-11 00:00:00.000 UTC,2981.185004533364,54.60022897876312,Tier2,2810939734.7797027
2024-12-11 00:00:00.000 UTC,11.633155603158242,3.4107412102295656,Tier3,175592450.29199296
2024-12-12 00:00:00.000 UTC,1587.8869534690664,39.848299254410676,Tier1,1533052161.3936713
2024-12-12 00:00:00.000 UTC,3114.312357548362,55.806024384006804,Tier2,2146981123.447067
2024-12-12 00:00:00.000 UTC,18.88490303961717,4.345676361582529,Tier3,167187776.22872
2024-12-13 00:00:00.000 UTC,4199.841218193439,64.80618194426701,Tier1,1885860548.396611
2024-12-13 00:00:00.000 UTC,887.7711788449584,29.795489236543144,Tier2,867049037.38498
2024-12-13 00:00:00.000 UTC,29.141954040095655,5.398328819189848,Tier3,157091423.10123703
2024-12-14 00:00:00.000 UTC,219.01804049848718,14.799258106354088,Tier1,94872241.803055
2024-12-14 00:00:00.000 UTC,4801.660885783292,69.29401767673232,Tier2,444216781.2256429
2024-12-14 00:00:00.000 UTC,253.02387531294463,15.90672421691357,Tier3,101971772.865668
2024-12-15 00:00:00.000 UTC,1396.4563350029416,37.36918964873257,Tier1,313285889.178538
2024-12-15 00:00:00.000 UTC,2296.919747419521,47.92619062078188,Tier2,401790870.626519
2024-12-15 00:00:00.000 UTC,216.22584141818498,14.704619730485552,Tier3,123276686.23806202
2024-12-16 00:00:00.000 UTC,4292.570941817101,65.51771471760215,Tier1,2263007020.134419
2024-12-16 00:00:00.000 UTC,857.2920110773291,29.279549366022167,Tier2,1011326876.208625
2024-12-16 00:00:00.000 UTC,27.06846101554542,5.202735916375674,Tier3,179704496.004047
2024-12-17 00:00:00.000 UTC,4370.190840022822,66.10741894842683,Tier1,1843692406.3620124
2024-12-17 00:00:00.000 UTC,936.022988929068,30.59449278757646,Tier2,853260268.3060038
2024-12-17 00:00:00.000 UTC,10.87738619711284,3.298088263996711,Tier3,91981511.07043199
2024-12-18 00:00:00.000 UTC,1767.5191530519526,42.04187380519513,Tier1,965918945.0897934
2024-12-18 00:00:00.000 UTC,2622.0574292924985,51.206029227938565,Tier2,1176466918.7503164
2024-12-18 00:00:00.000 UTC,45.59081344996517,6.752096966866306,Tier3,155130535.085084
2024-12-19 00:00:00.000 UTC,2620.759140454923,51.193350549216085,Tier1,1761696580.0134234
2024-12-19 00:00:00.000 UTC,1582.2744583054807,39.77781364410921,Tier2,1368858211.182498
2024-12-19 00:00:00.000 UTC,81.51987602389117,9.0288358066747,Tier3,310705765.328445
2024-12-20 00:00:00.000 UTC,2526.0418722206255,50.259744052478275,Tier1,2325650525.103395
2024-12-20 00:00:00.000 UTC,1702.6157161248582,41.262764281187685,Tier2,1909336611.7734914
2024-12-20 00:00:00.000 UTC,71.86786495276314,8.477491666334043,Tier3,392275832.618317
2024-12-21 00:00:00.000 UTC,4975.7685405315015,70.53912772732238,Tier1,466953172.8854591
2024-12-21 00:00:00.000 UTC,283.5058868604063,16.837633053977815,Tier2,111461346.79789403
2024-12-21 00:00:00.000 UTC,159.34616837252082,12.623239218699803,Tier3,83563006.73364998
2024-12-22 00:00:00.000 UTC,972.310615417224,31.18189563540395,Tier1,279468426.2679221
2024-12-22 00:00:00.000 UTC,1966.108823671596,44.34082569902816,Tier2,397405626.72712904
2024-12-22 00:00:00.000 UTC,599.1371708718654,24.477278665567898,Tier3,219378149.0378921
2024-12-23 00:00:00.000 UTC,4195.019778484042,64.76897234389351,Tier1,2455301069.9185314
2024-12-23 00:00:00.000 UTC,1072.700949641243,32.75211366677337,Tier2,1241586778.6375918
2024-12-23 00:00:00.000 UTC,6.145014566511432,2.4789139893331176,Tier3,93972159.04444498
2024-12-24 00:00:00.000 UTC,2731.5502937498236,52.264235321583186,Tier1,1070109856.3704755
2024-12-24 00:00:00.000 UTC,1554.5852651384782,39.42822929245591,Tier2,807292721.7911141
2024-12-24 00:00:00.000 UTC,69.01514418899252,8.3075353859609,Tier3,170096729.512314
2024-12-25 00:00:00.000 UTC,4709.282849087839,68.62421474295964,Tier1,364816813.05681115
2024-12-25 00:00:00.000 UTC,550.0941996357034,23.45408705611249,Tier2,124685511.15691702
2024-12-25 00:00:00.000 UTC,62.75330238658391,7.921698200927874,Tier3,42112958.26823099
2024-12-26 00:00:00.000 UTC,4805.858091987659,69.32429654881223,Tier1,1690830285.782651
2024-12-26 00:00:00.000 UTC,544.2203096734222,23.328529950972527,Tier2,568986443.823754
2024-12-26 00:00:00.000 UTC,53.98095844226526,7.347173500215254,Tier3,179198694.938312
2024-12-27 00:00:00.000 UTC,1861.8015224232565,43.148598151310274,Tier1,1403185694.7629354
2024-12-27 00:00:00.000 UTC,2122.6906923797387,46.072667519688274,Tier2,1498275975.4208229
2024-12-27 00:00:00.000 UTC,116.18111373519476,10.77873432900147,Tier3,350522762.4097389
2024-12-28 00:00:00.000 UTC,316.9737674886784,17.80375711721204,Tier1,68489946.77555
2024-12-28 00:00:00.000 UTC,3702.164006480877,60.84541072653612,Tier2,234068512.32362303
2024-12-28 00:00:00.000 UTC,455.8580337644379,21.350832156251847,Tier3,82135323.93012
2024-12-29 00:00:00.000 UTC,86.45913689508068,9.298340545230674,Tier1,48754353.64995898
2024-12-29 00:00:00.000 UTC,5046.4363332149305,71.03827372068476,Tier2,372477766.6308769
2024-12-29 00:00:00.000 UTC,386.6487385274003,19.663385734084564,Tier3,103101801.59263399
2024-12-30 00:00:00.000 UTC,3169.7692942118583,56.30070420706883,Tier1,1949745819.3439505
2024-12-30 00:00:00.000 UTC,902.6047343154369,30.043380873587395,Tier2,1040430258.9501252
